"","GEOID","pm25_1998","pm25_1999","pm25_2000","pm25_2001","pm25_2002","pm25_2003","pm25_2004","pm25_2005","pm25_2006","pm25_2007","pm25_2008","pm25_2009","pm25_2010","pm25_2011","pm25_2012","pm25_2013","pm25_2014","pm25_2015","pm25_2016"
"235","53033004400",6.65000009536743,6.65000009536743,4.95000004768372,4.90000009536743,5.40000009536743,5.89999985694885,3.64999985694885,5.45000004768372,6.70000004768372,4.55000019073486,4.89999985694885,5.25,5.40000009536743,4.39999985694885,5.84999990463257,2.5,4.79999995231628,7,4.59999990463257
"236","53033004500",7.40000009536743,7.59999990463257,3.59999990463257,NA,6.30000019073486,6.30000019073486,2.5,6,7.09999990463257,4.80000019073486,5.59999990463257,6,4.59999990463257,4.30000019073486,4,4.30000019073486,4.59999990463257,3.79999995231628,4.30000019073486
"237","53033004600",5.94999980926514,6.15000009536743,6.54999995231628,4.85000014305115,4.35000014305115,5.75,4.75,4.20000004768372,6.75,4.19999980926514,NA,NA,4.84999990463257,4.45000004768372,4.54999995231628,NA,3.70000004768372,7.15000021457672,3.14999997615814
"238","53033004700",7.09999990463257,7.25,3.64999997615814,NA,8.5,7.09999990463257,NA,6.75,5.59999990463257,5,5.40000009536743,4.75,5.30000019073486,3.40000009536743,5.65000009536743,5.65000009536743,3.60000002384186,8.29999995231628,3.5
"239","53033004800",7.19999980926514,7.30000019073486,3.40000009536743,NA,7.90000009536743,6.59999990463257,NA,6.5,5.59999990463257,5.30000019073486,5.5,4.69999980926514,6.40000009536743,4,4.59999990463257,5.5,5.30000019073486,8.80000019073486,4.59999990463257
"240","53033004900",5.80000019073486,5,6.30000019073486,3.59999990463257,NA,6,NA,6.09999990463257,7,NA,4.5,5.19999980926514,5.30000019073486,4.19999980926514,2.5,5.5,5.09999990463257,5.59999990463257,6.30000019073486
"241","53033005000",7.40000009536743,7.59999990463257,3.70000004768372,NA,7.09999990463257,6.30000019073486,2.09999990463257,6.09999990463257,6.80000019073486,5,5.5,4.80000019073486,5.09999990463257,4.09999990463257,5.40000009536743,4.59999990463257,5.5,NA,4
"242","53033005100",6.40000009536743,6.09999990463257,4.95000004768372,3.5,6.59999990463257,6.29999995231628,2.95000004768372,5.79999995231628,6.5,4.95000004768372,5.40000009536743,5,5.30000019073486,4.25,5.14999985694885,4,3.44999992847443,7.65000009536743,5.59999990463257
"243","53033005200",5.30000019073486,4.59999990463257,6.59999990463257,3.5,NA,6.19999980926514,NA,6,5.90000009536743,4.80000019073486,5,3.20000004768372,NA,4,4.69999980926514,4,5.09999990463257,5.5,2.90000009536743
"244","53033005302",5.93333339691162,5.19999996821086,6.19999980926514,3.5,NA,6.13333336512248,NA,6.89999993642171,5.83333317438761,4.69999980926514,5.26666657129924,3.73333334922791,2.70000004768372,3.5,3.35000002384186,4.49999992052714,4.23333342870076,4.76666673024495,4.36666671435038
"245","53033005400",5.45000004768372,5.10000014305115,5.15000009536743,4.84999990463257,4.40000009536743,6.5,3.59999990463257,5.59999990463257,6.70000004768372,5.30000019073486,5.10000014305115,3.70000004768372,5.19999980926514,4.95000004768372,5.70000004768372,4.39999985694885,2.09999990463257,5.59999990463257,4.65000009536743
"246","53033005600",4.80000007152557,4.59999990463257,5.29999995231628,4.77500003576279,4.90000009536743,7.27499997615814,4.20000004768372,4.19999998807907,6.95000004768372,NA,3.62500008940697,5,4.77499985694885,5.60000002384186,4.70000004768372,4.83333325386047,5,4.53333330154419,3.80000001192093
"247","53033005700",5.87777778837416,5.52222220102946,4.78888893127441,4.26000003814697,6.18333339691162,6.57777775658502,4.35999999046326,6.57777786254883,6.62222231758965,5,4.35555561383565,5.26666665077209,4.82499998807907,3.22857143197741,4.57142857142857,4.56249994039536,3.62499997019768,7.01111115349664,3.81666668256124
"248","53033005801",6.53333330154419,5.53333330154419,6.03333330154419,3.96666661898295,NA,5.73333342870076,3.70000004768372,6.36666679382324,7.93333339691162,NA,4.46666669845581,6.10000006357829,5.80000003178914,3.33333333333333,4.56666668256124,5.96666669845581,3.95000004768372,4.89999985694885,5.34999990463257
"249","53033005802",4.86666663487752,5.0666667620341,5.06666672229767,5.21666665871938,4.58333333333333,6.66666666666667,3.58333333333333,4.06666666269302,6.91666666666667,NA,4.14000005722046,4.45999994277954,4.43333339691162,3.80000004768372,5.14000005722046,4.96666669845581,3.78333338101705,6.44999992847443,3.53333334128062
"250","53033005900",5.5,5.14999985694885,5.20000004768372,4.89999997615814,4.5,6.25,3.5,6.14999985694885,7.25,NA,4.5,5.5,5.09999990463257,4.40000009536743,5.90000009536743,6,4.95000004768372,8.79999971389771,4.89999985694885
"251","53033006000",5.14999985694885,5.40000009536743,3.90000009536743,6,4.5,6.84999990463257,3.5,5.59999990463257,7.25,NA,4,5.90000009536743,4.59999990463257,4.24999988079071,4.09999990463257,5.20000004768372,4.5,7.00000011920929,3.75
"252","53033006100",5.25,5.35000014305115,4.19999980926514,6.20000004768372,4.35000014305115,6.35000014305115,3.69999992847443,5.15000009536743,7.15000009536743,NA,4.40000009536743,6.04999995231628,4.75,4.64999985694885,6.30000019073486,4.75,3.14999997615814,4.85000014305115,1.84999996423721
"253","53033006200",4.8,4.81999998092651,5.31999988555908,5.03999996185303,4.94000005722046,6.20000009536743,3.8,3.97999997138977,6.92500007152557,NA,4.2800000667572,5.57499992847443,4.5199999332428,5.04000005722046,5.06000008583069,5.12500005960464,4.1,6.20000009536743,3.55999991893768
"254","53033006300",4.71428571428571,4.65714284351894,5.11428574153355,4.94285716329302,5.07142857142857,6.20000001362392,4.04285720416478,4.22857141494751,6.98333326975505,5.05000019073486,4.25999994277954,5.08571434020996,3.92857142857143,4.34999998410543,4.90000002724784,4.97142863273621,4.28000001907349,6.28333334128062,5.06666660308838
"255","53033006500",4.75,5.05000019073486,5.85000014305115,4.80000007152557,5.04999995231628,6.14999985694885,3.44999992847443,3.39999997615814,6.40000009536743,NA,3.94999992847443,4.19999980926514,4.45000004768372,3.79999995231628,4.59999990463257,4.70000004768372,4.64999985694885,7.59999990463257,3.59999990463257
"256","53033006600",5,4.30000019073486,7.39999985694885,3.95000004768372,5.84999990463257,6.5,4.59999990463257,3.04999995231628,6.20000004768372,NA,2.39999997615814,5.5,3.90000009536743,4.85000014305115,4.64999997615814,4.04999995231628,4.69999980926514,3.54999995231628,4.79999995231628
"257","53033006700",4.80000019073486,4,7.90000009536743,3.90000009536743,5.59999990463257,7.09999990463257,4.80000019073486,3.20000004768372,5.5,NA,2,4,6.59999990463257,NA,2.90000009536743,6.30000019073486,5.30000019073486,5.19999980926514,3.5
"258","53033006800",4.80000019073486,4,7.69999980926514,3.90000009536743,5.5,6.59999990463257,4.69999980926514,2.90000009536743,6.09999990463257,NA,5.19999980926514,5.59999990463257,3.40000009536743,5.30000019073486,4.59999990463257,4.30000019073486,3.79999995231628,6.5,NA
"259","53033006900",4.90000009536743,4.19999980926514,7.69999980926514,4,5.30000019073486,6.69999980926514,4.69999980926514,2.5,6.59999990463257,NA,5.19999980926514,6.19999980926514,2.70000004768372,4.19999980926514,4.30000019073486,5.19999980926514,4.69999980926514,4.69999980926514,4.19999980926514
"260","53033007000",4.5,5.80000019073486,4.69999980926514,5.69999980926514,4.09999990463257,6.19999980926514,1.89999997615814,4,6.5,NA,4.19999980926514,7.69999980926514,5.5,4.30000019073486,5.19999980926514,4.80000019073486,4.69999980926514,5.90000009536743,NA
"261","53033007100",4.59999990463257,5.90000009536743,4.59999990463257,5.5,4.09999990463257,6.09999990463257,2.20000004768372,3.90000009536743,6.59999990463257,NA,4.19999980926514,5.40000009536743,6.19999980926514,3.09999990463257,3.59999990463257,4.30000019073486,1.89999997615814,9.10000038146973,4.40000009536743
"262","53033007200",4.5,5.80000019073486,5.95000004768372,5,4.90000009536743,6.40000009536743,3.24999994039536,4.5,4.20000004768372,NA,4.79999995231628,4.80000019073486,4.34999990463257,4.04999995231628,5.09999990463257,5.34999990463257,3.85000002384186,7.54999995231628,3.19999992847443
"263","53033007300",4.69999980926514,6,6.10000014305115,5.14999985694885,4.89999985694885,6.5,3.09999990463257,4.40000009536743,3.84999990463257,NA,4.65000009536743,4.69999980926514,5.39999985694885,4.10000002384186,4.10000014305115,5.70000004768372,3.69999992847443,4.3500000834465,4.5
"264","53033007401",4.59999990463257,6,5.09999990463257,5.80000019073486,4.90000009536743,6.30000019073486,2.20000004768372,3.79999995231628,6.09999990463257,NA,5.19999980926514,6.09999990463257,3.90000009536743,5.09999990463257,6.40000009536743,6.5,4.69999980926514,3.70000004768372,4.69999980926514
"265","53033007500",NA,NA,7.40000009536743,4.5,5.30000019073486,6.90000009536743,4.59999990463257,5,2,NA,4.59999990463257,4.5,2.5,2,NA,NA,4,NA,5.40000009536743
"266","53033007600",4.59999990463257,5.90000009536743,5,5.69999980926514,4.69999980926514,6.09999990463257,2.09999990463257,4.09999990463257,NA,NA,4.69999980926514,6,5.30000019073486,2.20000004768372,6,6.30000019073486,3,6.5,4.90000009536743
"267","53033007700",NA,NA,7.09999990463257,4.40000009536743,5.80000019073486,6.80000019073486,4.40000009536743,5,2,NA,4.80000019073486,4.80000019073486,2.40000009536743,2.59999990463257,4.59999990463257,4.59999990463257,4.30000019073486,NA,5.90000009536743
"268","53033007800",5.75,6.57499992847443,5.35999994277954,5.13333344459534,5.37499988079071,6.36666663487752,3.46666665871938,5.24999992052714,2.92499998211861,NA,4.78333338101705,4.875,4.15999994277954,4.52499997615814,5.53333338101705,4.38333334525426,4.38333332538605,6.51666665077209,3.58000001907349
"269","53033007900",NA,NA,7.40000009536743,4.59999990463257,5.59999990463257,7,4.59999990463257,5,2,NA,3.79999995231628,4.5,2.09999990463257,2.09999990463257,5,6.59999990463257,4.30000019073486,5.40000009536743,4.19999980926514
"270","53033008001",NA,NA,7.09999990463257,4.5,5.59999990463257,7,5,4.80000019073486,1.79999995231628,4.59999990463257,5.19999980926514,4.19999980926514,5.09999990463257,4.19999980926514,4.40000009536743,6.90000009536743,4.90000009536743,NA,2.59999990463257
"271","53033008100",6.09999990463257,6.70000004768372,5.14999985694885,5.29999995231628,NA,8,3.85000002384186,6.34999990463257,3.54999995231628,4.29999995231628,3,5.70000004768372,4.80000019073486,4.15000009536743,4.70000004768372,5.34999990463257,4.25,4.89999985694885,5.84999990463257
"272","53033008400",NA,NA,7.40000009536743,4.40000009536743,5.30000019073486,6.80000019073486,4.30000019073486,5.09999990463257,1.89999997615814,NA,5.09999990463257,4.59999990463257,NA,1.70000004768372,5.09999990463257,5.59999990463257,5.09999990463257,3.09999990463257,6.59999990463257
"273","53033008500",5.80000019073486,6.40000009536743,5,5.5,NA,8,3.79999995231628,5.59999990463257,3.70000004768372,4.69999980926514,3.40000009536743,6.5,2.29999995231628,4.69999980926514,4.30000019073486,6.30000019073486,3.29999995231628,5.09999990463257,NA
"274","53033008600",6.09999990463257,6.5,5.09999990463257,5.80000019073486,NA,7.59999990463257,4,5.5,3.59999990463257,4.69999980926514,3.5,7,1.79999995231628,4.69999980926514,4.5,6.69999980926514,3.5,4.80000019073486,1.89999997615814
"275","53033008700",6.19999980926514,6.59999990463257,5.5,5.80000019073486,NA,7.30000019073486,4,5.59999990463257,3.59999990463257,4.30000019073486,4.19999980926514,6.19999980926514,2.29999995231628,3.90000009536743,4.5,6,3.59999990463257,5.59999990463257,2
"276","53033008800",6.19999980926514,6.59999990463257,5.5,5.90000009536743,NA,7.19999980926514,4.09999990463257,5.80000019073486,3.59999990463257,4.09999990463257,4,5.69999980926514,2.79999995231628,4,4.40000009536743,5.59999990463257,3.5,5.80000019073486,2.29999995231628
"277","53033008900",4.86666679382324,4.69999996821086,6.96666653951009,5.63333320617676,4.19999996821086,5.86666663487752,4.20000004768372,6.76666657129924,5.06666660308838,4.46666653951009,NA,4.76666673024495,5.06666660308838,4.33333333333333,5.0666667620341,6.33333333333333,3.56666668256124,3.95000004768372,2.40000001589457
"278","53033009000",4.69999980926514,4.40000009536743,6.69999980926514,5.40000009536743,4.09999990463257,5.69999980926514,3.29999995231628,6.59999990463257,5,4.30000019073486,NA,4.80000019073486,NA,3.59999990463257,5.19999980926514,6.09999990463257,3.5,NA,1.89999997615814
"279","53033009300",5.71818187020042,5.53636360168457,7.03333330154419,5.26249986886978,4.96000003814697,6.30909096110951,4.10909089175138,5.5,6.01111115349664,3.74285708154951,4.74545457146384,5.35454541986639,3.78571431977408,4.11666663487752,5.56363636797125,4.69090910391374,4.6099999666214,6.57272726839239,3.89090910824862
"280","53033009400",7.33333349227905,6.63333336512248,6.59999990463257,5.23333326975505,5.39999993642171,6.16666682561239,3.19999996821086,6.59999990463257,5.23333326975505,3.39999997615814,5.29999987284342,5.5,4.35000014305115,3.93333339691162,6.43333339691162,4.86666663487752,3.80000003178914,6.86666679382324,4.09999998410543
"281","53033009500",7.02857153756278,6.64285714285714,6.34999998410543,5.06666660308838,5.11428567341396,6.15714284351894,3.7714285169329,3.34999996423721,5.2857141494751,3.87499988079071,4.60000004087176,5.41428579602923,4.63333344459534,4.74285708154951,4.93333339691162,4.48571419715881,4.69999996821086,7.31999998092651,4.15714284351894
"282","53033009600",4.83333317438761,4.53333330154419,6.69999992847443,5.47499990463257,5.69999992847443,6.85000014305115,3.64999997615814,6.02499997615814,5.875,2.86666663487752,4.89999997615814,4.04999995231628,5.09999990463257,3.89999985694885,6.00000011920929,3.36666655540466,3.92500001192093,6.97500002384186,4.375
"283","53033009701",6.39999980926514,6.32000017166138,6.6,5.76000003814697,4.93999996185303,7.1,4.05999994277954,3.92000002861023,5.5,3.11999998092651,4.1199999332428,5.35999994277954,4.78000001907349,4.875,5.71999988555908,5.0800000667572,2.85000002384186,9.40000019073486,3.47500002384186
"284","53033009702",5.79999995231628,5.85000014305115,6.70000004768372,5.75,4.89999985694885,6.35000014305115,3.90000009536743,3.74999988079071,5.45000004768372,3.55000007152557,4.80000019073486,6.54999995231628,4.90000009536743,3.90000009536743,4.65000009536743,5.04999995231628,3.25,4.89999985694885,3.55000007152557
"285","53033009800",5.84999990463257,5.79999995231628,7.15000009536743,5.20000004768372,4.90000009536743,6.45000004768372,3.79999995231628,4,5.5,3.64999997615814,4.90000009536743,6.14999985694885,4.40000009536743,4.75,4.60000014305115,3.09999990463257,3.89999997615814,4,4.29999995231628
"286","53033009900",5.45833337306976,5.4166667064031,6.55833331743876,4.93999996185303,5.1666667064031,6.73076926744901,3.76153845053453,4.9583332935969,5.51666661103566,3.05833328763644,4.40769234070411,4.76666663090388,4.08888891008165,4.05833329757055,5.39166669050852,4.38999996185303,3.70000004768372,7.81666668256124,3.71999998092651
"287","53033010001",5.30000019073486,5.04999995231628,7.55000019073486,5.90000009536743,6,5.54999995231628,3.89999997615814,7.44999980926514,7.35000014305115,5.09999990463257,4.65000009536743,5.09999990463257,4.5,4.35000014305115,7.40000009536743,2.30000007152557,4.20000004768372,6.65000009536743,2.75
"288","53033010002",5.80000019073486,5.90000009536743,7,NA,4.40000009536743,7.09999990463257,5,3.59999990463257,5.19999980926514,NA,4,4.80000019073486,4.59999990463257,3.79999995231628,6.09999990463257,3.5,4.69999980926514,7.40000009536743,3
"289","53033010100",4.9600001335144,4.73999996185303,8.04000015258789,5.93999996185303,6.50000009536743,5.43999996185303,3.9,6.86000003814697,6.9,4.25999994277954,5.79999995231628,5.73999996185303,4,4.58000011444092,5.53999996185303,4.39999995231628,4.2,5.54999995231628,3.82499998807907
"290","53033010200",4.85000002384186,4.92500007152557,6.55000007152557,3.12499994039536,NA,5.02500009536743,4.90000009536743,4.79999995231628,6.625,2.90000001589457,3.05000001192093,6.29999995231628,4.375,4.70000004768372,5.29999995231628,4.32499992847443,4.60000006357829,7.72499990463257,6.07499992847443
"291","53033010300",4.69999980926514,4.80000019073486,6.40000009536743,2.90000009536743,NA,5.40000009536743,4.90000009536743,4,6,NA,NA,6.40000009536743,4.40000009536743,5.30000019073486,6.09999990463257,2.90000009536743,2.40000009536743,8.5,6.19999980926514
"292","53033010401",4.69999980926514,4.80000019073486,6.19999980926514,2.79999995231628,NA,6.09999990463257,4.5,4.19999980926514,5.5,NA,NA,6.80000019073486,4.30000019073486,NA,6.80000019073486,3.79999995231628,3.70000004768372,3.5,4.80000019073486
"293","53033010402",4.79999995231628,4.90000009536743,6.30000019073486,3,NA,6.25,4.69999980926514,4.29999995231628,5.14999985694885,4.95000004768372,5,6.29999995231628,4.29999995231628,4.25,4.30000019073486,6.29999995231628,4.69999980926514,5.90000009536743,4.89999985694885
"294","53033010500",5,5,5,3.09999990463257,NA,7,4.80000019073486,3.29999995231628,5.90000009536743,5.19999980926514,5.90000009536743,5.69999980926514,4.30000019073486,3.29999995231628,6,5.5,5.30000019073486,6,3.59999990463257
"295","53033010600",5.17500007152557,4.74999988079071,5.37500011920929,3.29999995231628,4.80000019073486,6.95000004768372,3.90000009536743,4.47500002384186,4.05000007152557,5.35000002384186,5.45000004768372,6.02499997615814,3.77499997615814,4.34999990463257,4.57500004768372,5.20000004768372,3.46666669845581,6.5,4.32499998807907
"296","53033010701",5.29999995231628,5.95000004768372,6.45000004768372,3.79999995231628,5.20000004768372,6.45000004768372,3.59999990463257,6.19999980926514,3.44999992847443,4.95000004768372,5.05000019073486,5.89999985694885,5.05000019073486,4.70000004768372,3.94999992847443,4.39999997615814,4.49999988079071,8.35000014305115,3.40000009536743
"297","53033010702",5.40000009536743,4.69999980926514,6,3.59999990463257,4.90000009536743,6.19999980926514,3,6.40000009536743,4.09999990463257,5.09999990463257,4.09999990463257,6.19999980926514,3.40000009536743,5.30000019073486,4.30000019073486,3.5,6.19999980926514,5.69999980926514,4.09999990463257
"298","53033010800",5.41666666666667,5.46666669845581,5.90000001589457,3.45999999046326,4.89999993642171,6.53333330154419,4.04999995231628,4.47499990463257,4.7399998664856,4.58333341280619,5.5,4.7,4.23333334922791,4.91666674613953,5.09999998410543,4.67999992370605,3.71666661898295,8.01666669050852,4.74000000953674
"299","53033010900",5.56666668256124,5.78333338101705,6.02857146944319,3.82000007629395,5.09999998410543,6.35714285714286,3.95714282989502,4.50000003973643,4.25000003973643,4.90000002724784,5.18571424484253,4.28571425165449,4.19999992847443,4.96666677792867,5.01666665077209,4.58571427209037,5.04285717010498,8.30000005449567,3.89999997615814
"300","53033011001",6.19999980926514,7.90000009536743,5.59999990463257,NA,6.30000019073486,5.40000009536743,4.19999980926514,6,5.90000009536743,5.59999990463257,5.09999990463257,5.80000019073486,NA,5.30000019073486,4.40000009536743,4.80000019073486,4.69999980926514,5.19999980926514,3.09999990463257
"301","53033011002",5.39999993642171,5.53333330154419,6.23333342870076,4.19999980926514,4.96666653951009,6.66666666666667,3.53333330154419,4.39999993642171,4.86666679382324,4.63333336512248,5.59999990463257,4.86666663487752,4.14999985694885,5.13333320617676,5.20000012715658,4.69999996821086,4.75,7.54999995231628,3.83333325386047
"302","53033011101",6,6.39999985694885,5.80000003178914,4.19999980926514,4.86666679382324,6.36666663487752,3.49999992052714,3.64999997615814,5.0666667620341,4.4333332379659,5.76666657129924,5.09999990463257,3.54999995231628,5,5.9333332379659,5.5,3.79999995231628,4.66666658719381,3.40000001589457
