GEOID,CAT,HH,MOVE_OUT,MOVE_IN,MOVE_WITHIN,MOVE_IN_RATE,MOVE_OUT_RATE,MOVE_WITHIN_RATE
53061050101,middle,1734,225,213,3,0.122837370242215,0.129757785467128,0.00173010380622837
53061050101,very_low,210,12,42,0,0.2,0.0571428571428571,0
53061050102,high,3549,606,645,18,0.181741335587489,0.170752324598478,0.00507185122569738
53061050102,low,13377,1917,1899,90,0.141960080735591,0.143305673917919,0.00672796591163938
53061050102,middle,9405,1497,1575,57,0.167464114832536,0.159170653907496,0.00606060606060606
53061050102,very_low,8778,1167,1320,48,0.150375939849624,0.132946001367054,0.00546821599453179
53061050200,high,1557,198,297,12,0.190751445086705,0.127167630057803,0.00770712909441233
53061050200,low,291,27,57,0,0.195876288659794,0.0927835051546392,0
53061050200,middle,840,114,162,3,0.192857142857143,0.135714285714286,0.00357142857142857
53061050200,very_low,18,9,0,0,0,0.5,0
53061050300,high,2553,285,435,18,0.170387779083431,0.111633372502938,0.00705052878965923
53061050300,low,2430,258,360,24,0.148148148148148,0.106172839506173,0.00987654320987654
53061050300,middle,2100,300,330,6,0.157142857142857,0.142857142857143,0.00285714285714286
53061050300,very_low,1125,153,183,12,0.162666666666667,0.136,0.0106666666666667
53061050401,high,4164,531,708,21,0.170028818443804,0.127521613832853,0.00504322766570605
53061050401,low,8082,1056,900,69,0.111358574610245,0.130660727542687,0.00853749072011878
53061050401,middle,4629,573,678,48,0.146467919637071,0.123784834737524,0.0103694102397926
53061050401,very_low,11421,1443,1305,111,0.114263199369582,0.126346204360389,0.00971893879695298
53061050402,high,1776,243,306,24,0.172297297297297,0.136824324324324,0.0135135135135135
53061050402,low,7104,861,882,75,0.124155405405405,0.121199324324324,0.0105574324324324
53061050402,middle,3966,498,600,27,0.151285930408472,0.125567322239032,0.00680786686838124
53061050402,very_low,11778,1374,1413,159,0.119969434538971,0.116658176260825,0.0134997452878248
53061050500,high,5139,456,612,93,0.119089316987741,0.088733216579101,0.018096906012843
53061050500,low,9498,828,1092,159,0.114971572962729,0.0871762476310802,0.0167403663929248
53061050500,middle,6879,753,831,120,0.120802442215438,0.109463584823376,0.0174443959877889
53061050500,very_low,15312,1068,1647,297,0.107562695924765,0.0697492163009405,0.0193965517241379
53061050600,high,402,39,90,6,0.223880597014925,0.0970149253731343,0.0149253731343284
53061050600,low,3,0,0,0,0,0,0
53061050600,middle,18,3,3,0,0.166666666666667,0.166666666666667,0
53061050600,very_low,0,0,0,0,,,
53061050700,high,3498,393,519,33,0.148370497427101,0.112349914236707,0.00943396226415094
53061050700,low,12132,1800,1701,162,0.140207715133531,0.148367952522255,0.013353115727003
53061050700,middle,7512,1026,1101,99,0.146565495207668,0.136581469648562,0.0131789137380192
53061050700,very_low,9012,1221,1443,135,0.160119840213049,0.135486018641811,0.0149800266311585
53061050800,high,2076,252,255,30,0.122832369942197,0.121387283236994,0.0144508670520231
53061050800,low,7374,837,942,33,0.127746135069162,0.113506916192026,0.00447518307567128
53061050800,middle,5685,789,879,45,0.154617414248021,0.138786279683377,0.0079155672823219
53061050800,very_low,8370,909,1269,42,0.151612903225806,0.108602150537634,0.00501792114695341
53061050900,high,561,90,120,6,0.213903743315508,0.160427807486631,0.0106951871657754
53061050900,low,6390,693,723,27,0.113145539906103,0.108450704225352,0.00422535211267606
53061050900,middle,2286,312,246,21,0.10761154855643,0.136482939632546,0.00918635170603675
53061050900,very_low,13467,1569,1692,93,0.125640454444197,0.116507017153041,0.00690576965916685
53061051000,high,1059,150,111,12,0.104815864022663,0.141643059490085,0.0113314447592068
53061051000,low,8583,1392,1143,90,0.133170220202726,0.162181055574974,0.0104858441104509
53061051000,middle,3774,534,528,21,0.139904610492846,0.141494435612083,0.00556438791732909
53061051000,very_low,13371,1902,1875,123,0.140228853488894,0.142248148979134,0.00919901278887144
53061051100,high,324,36,66,6,0.203703703703704,0.111111111111111,0.0185185185185185
53061051100,low,5448,711,897,42,0.164647577092511,0.130506607929515,0.00770925110132159
53061051100,middle,2001,288,420,9,0.209895052473763,0.143928035982009,0.00449775112443778
53061051100,very_low,9225,1233,1866,78,0.202276422764228,0.133658536585366,0.00845528455284553
53061051200,high,363,63,60,3,0.165289256198347,0.173553719008264,0.00826446280991736
53061051200,low,7053,1044,975,87,0.138239047213952,0.148022118247554,0.0123351765206295
53061051200,middle,2781,366,435,18,0.156418554476807,0.131607335490831,0.00647249190938511
53061051200,very_low,7410,918,1050,60,0.1417004048583,0.123886639676113,0.00809716599190283
53061051300,high,969,78,90,15,0.0928792569659443,0.0804953560371517,0.0154798761609907
53061051300,low,10218,1818,1503,207,0.147093364650617,0.177921315325895,0.0202583675866119
53061051300,middle,4281,708,600,78,0.140154169586545,0.165381920112123,0.0182200420462509
53061051300,very_low,17385,2940,2667,375,0.153408110440035,0.169111302847282,0.0215703192407248
53061051400,high,360,33,57,6,0.158333333333333,0.0916666666666667,0.0166666666666667
53061051400,low,8700,900,693,141,0.0796551724137931,0.103448275862069,0.0162068965517241
53061051400,middle,2418,312,201,27,0.0831265508684863,0.129032258064516,0.011166253101737
53061051400,very_low,44223,4611,4395,840,0.0993826741740723,0.104267010379214,0.0189946407977749
53061051500,high,966,105,117,6,0.12111801242236,0.108695652173913,0.0062111801242236
53061051500,low,8322,960,969,66,0.116438356164384,0.115356885364095,0.00793078586878154
53061051500,middle,2865,429,381,30,0.132984293193717,0.149738219895288,0.0104712041884817
53061051500,very_low,19143,2103,2325,159,0.121454317505093,0.109857389123962,0.00830590816486444
53061051601,high,708,93,126,6,0.177966101694915,0.13135593220339,0.00847457627118644
53061051601,low,5724,789,681,96,0.118972746331237,0.137840670859539,0.0167714884696017
53061051601,middle,3198,420,381,42,0.119136960600375,0.131332082551595,0.0131332082551595
53061051601,very_low,8535,1023,1074,180,0.125834797891037,0.119859402460457,0.0210896309314587
53061051602,high,273,24,39,0,0.142857142857143,0.0879120879120879,0
53061051602,low,4428,450,564,21,0.127371273712737,0.101626016260163,0.00474254742547425
53061051602,middle,1737,222,279,3,0.160621761658031,0.127806563039724,0.00172711571675302
53061051602,very_low,7074,687,870,54,0.122985581000848,0.0971162001696353,0.00763358778625954
53061051701,high,456,48,48,9,0.105263157894737,0.105263157894737,0.0197368421052632
53061051701,low,8112,870,861,54,0.106139053254438,0.107248520710059,0.00665680473372781
53061051701,middle,2616,339,291,18,0.111238532110092,0.129587155963303,0.00688073394495413
53061051701,very_low,27780,2817,2694,276,0.096976241900648,0.101403887688985,0.00993520518358531
53061051702,high,792,90,120,3,0.151515151515152,0.113636363636364,0.00378787878787879
53061051702,low,8943,1014,969,102,0.108352901710835,0.113384770211338,0.0114055686011406
53061051702,middle,3435,444,420,24,0.122270742358079,0.129257641921397,0.00698689956331878
53061051702,very_low,11016,1089,1536,102,0.139433551198257,0.0988562091503268,0.00925925925925926
53061051802,high,4032,906,1137,51,0.281994047619048,0.224702380952381,0.0126488095238095
53061051802,low,7251,1101,948,81,0.130740587505172,0.151841125362019,0.0111708729830368
53061051802,middle,4656,684,726,51,0.155927835051546,0.146907216494845,0.0109536082474227
53061051802,very_low,6819,993,1056,123,0.154861416630004,0.145622525296964,0.0180378354597448
53061051803,high,417,48,27,0,0.0647482014388489,0.115107913669065,0
53061051803,low,17061,2892,2568,132,0.150518726921048,0.169509407420433,0.00773694390715667
53061051803,middle,3621,627,582,24,0.16072908036454,0.173156586578293,0.00662800331400166
53061051803,very_low,36252,5226,5466,387,0.150777888116518,0.144157563720622,0.0106752730883813
53061051804,high,4848,963,1140,60,0.235148514851485,0.198638613861386,0.0123762376237624
53061051804,low,5091,768,912,66,0.179139658220389,0.150854449027696,0.0129640542133176
53061051804,middle,6087,1182,1350,75,0.221784130113356,0.194184327254805,0.0123213405618531
53061051804,very_low,2244,231,474,30,0.211229946524064,0.102941176470588,0.0133689839572193
53061051905,high,4488,510,729,90,0.162433155080214,0.113636363636364,0.0200534759358289
53061051905,low,13326,1839,1710,177,0.128320576316974,0.138000900495272,0.0132823052678973
53061051905,middle,8457,1182,1311,213,0.155019510464704,0.139765874423554,0.0251862362539908
53061051905,very_low,8637,1131,1266,123,0.146578673150399,0.130948245918722,0.0142410559221952
53061051912,high,411,39,69,6,0.167883211678832,0.0948905109489051,0.0145985401459854
53061051912,low,258,18,18,0,0.0697674418604651,0.0697674418604651,0
53061051912,middle,582,78,114,0,0.195876288659794,0.134020618556701,0
53061051912,very_low,96,6,9,3,0.09375,0.0625,0.03125
53061051913,high,747,111,162,6,0.216867469879518,0.14859437751004,0.00803212851405622
53061051913,low,858,102,114,12,0.132867132867133,0.118881118881119,0.013986013986014
53061051913,middle,1290,210,282,9,0.218604651162791,0.162790697674419,0.00697674418604651
53061051913,very_low,48,0,6,0,0.125,0,0
53061051914,high,1161,120,222,15,0.191214470284238,0.103359173126615,0.0129198966408269
53061051914,low,1815,276,276,18,0.152066115702479,0.152066115702479,0.00991735537190083
53061051914,middle,1623,225,204,27,0.125693160813309,0.138632162661738,0.0166358595194085
53061051914,very_low,888,213,99,0,0.111486486486486,0.239864864864865,0
53061051915,high,2466,327,414,30,0.167883211678832,0.132603406326034,0.0121654501216545
53061051915,low,3663,426,549,18,0.14987714987715,0.116298116298116,0.00491400491400491
53061051915,middle,4389,591,771,30,0.175666438824334,0.134654818865345,0.00683526999316473
53061051915,very_low,1251,183,375,9,0.299760191846523,0.146282973621103,0.00719424460431655
53061051916,high,699,102,141,0,0.201716738197425,0.145922746781116,0
53061051916,low,801,75,129,3,0.161048689138577,0.0936329588014981,0.00374531835205993
53061051916,middle,999,162,225,6,0.225225225225225,0.162162162162162,0.00600600600600601
53061051916,very_low,219,15,21,0,0.0958904109589041,0.0684931506849315,0
53061051917,high,1020,147,201,6,0.197058823529412,0.144117647058824,0.00588235294117647
53061051917,low,864,69,150,3,0.173611111111111,0.0798611111111111,0.00347222222222222
53061051917,middle,1443,183,258,3,0.178794178794179,0.126819126819127,0.00207900207900208
53061051917,very_low,480,36,63,0,0.13125,0.075,0
53061051918,high,1158,141,234,3,0.202072538860104,0.121761658031088,0.00259067357512953
53061051918,low,3879,513,678,6,0.174787316318639,0.132250580046404,0.00154679040989946
53061051918,middle,2298,291,426,9,0.185378590078329,0.126631853785901,0.00391644908616188
53061051918,very_low,6723,822,1191,24,0.177153056671129,0.122266845158411,0.0035698348951361
53061051921,high,2676,288,369,27,0.137892376681614,0.10762331838565,0.0100896860986547
53061051921,low,6993,960,870,18,0.124410124410124,0.137280137280137,0.00257400257400257
53061051921,middle,4653,603,729,36,0.156673114119923,0.129593810444874,0.00773694390715667
53061051921,very_low,3870,576,531,15,0.137209302325581,0.148837209302326,0.00387596899224806
53061051922,high,2922,534,795,36,0.272073921971253,0.182751540041068,0.0123203285420945
53061051922,low,1611,204,288,21,0.17877094972067,0.126629422718808,0.0130353817504656
53061051922,middle,2436,342,465,27,0.190886699507389,0.140394088669951,0.0110837438423645
53061051922,very_low,453,30,87,3,0.19205298013245,0.0662251655629139,0.00662251655629139
53061051923,high,4386,1059,1329,21,0.303009575923393,0.241450068399453,0.00478796169630643
53061051923,low,5229,846,858,51,0.164084911072863,0.161790017211704,0.00975329890992542
53061051923,middle,5055,951,1107,33,0.218991097922849,0.18813056379822,0.00652818991097923
53061051923,very_low,3324,486,672,36,0.202166064981949,0.146209386281588,0.0108303249097473
53061051924,high,4671,864,1032,39,0.220937700706487,0.184971098265896,0.00834938985228003
53061051924,low,9348,1731,1800,72,0.192554557124519,0.185173299101412,0.00770218228498074
53061051924,middle,9786,1920,1944,111,0.198651134273452,0.196198651134273,0.0113427345187002
53061051924,very_low,6951,1275,1194,78,0.171773845489858,0.183426845058265,0.0112214069917997
53061051925,high,7788,1122,1530,117,0.196456086286595,0.14406779661017,0.0150231124807396
53061051925,low,4818,768,1014,63,0.210460772104608,0.159402241594022,0.0130759651307597
53061051925,middle,5619,708,1158,87,0.206086492258409,0.126001067805659,0.0154831820608649
53061051925,very_low,2463,228,306,27,0.124238733252132,0.0925700365408039,0.0109622411693057
53061051926,high,2145,264,417,15,0.194405594405594,0.123076923076923,0.00699300699300699
53061051926,low,618,63,66,3,0.106796116504854,0.101941747572816,0.00485436893203884
53061051926,middle,1347,195,222,9,0.164810690423163,0.144766146993319,0.0066815144766147
53061051926,very_low,0,0,0,0,,,
53061051927,high,972,162,216,6,0.222222222222222,0.166666666666667,0.00617283950617284
53061051927,low,1308,132,213,3,0.162844036697248,0.100917431192661,0.00229357798165138
53061051927,middle,1656,228,315,0,0.190217391304348,0.13768115942029,0
53061051927,very_low,150,21,12,0,0.08,0.14,0
53061051928,high,2931,564,729,24,0.248720573183214,0.192425793244626,0.00818833162743091
53061051928,low,8682,1791,1434,117,0.165169315825847,0.206288873531444,0.0134761575673808
53061051928,middle,5424,1137,996,69,0.183628318584071,0.20962389380531,0.0127212389380531
53061051928,very_low,11784,2094,1767,165,0.149949083503055,0.177698574338086,0.0140020366598778
53061052003,high,3183,558,972,72,0.305372290292177,0.175306314797361,0.0226201696512724
53061052003,low,1038,81,147,9,0.141618497109827,0.0780346820809249,0.00867052023121387
53061052003,middle,2121,297,471,21,0.222065063649222,0.14002828854314,0.0099009900990099
53061052003,very_low,36,6,3,0,0.0833333333333333,0.166666666666667,0
53061052004,high,3555,648,681,36,0.191561181434599,0.182278481012658,0.010126582278481
53061052004,low,4017,738,711,33,0.176997759522031,0.183719193427931,0.0082150858849888
53061052004,middle,6189,1161,1215,36,0.19631604459525,0.187590887057683,0.0058167716917111
53061052004,very_low,3000,468,576,21,0.192,0.156,0.007
53061052005,high,4557,789,543,45,0.119157340355497,0.173140223831468,0.00987491770901909
53061052005,low,8223,1521,1344,111,0.163443998540679,0.18496898941992,0.0134987230937614
53061052005,middle,6798,1233,1002,39,0.147396293027361,0.181376875551633,0.00573698146513681
53061052005,very_low,4191,552,666,36,0.158911954187545,0.131710808876163,0.00858983536148891
53061052006,high,657,102,147,3,0.223744292237443,0.155251141552511,0.0045662100456621
53061052006,low,99,0,12,0,0.121212121212121,0,0
53061052006,middle,471,66,60,0,0.127388535031847,0.140127388535032,0
53061052006,very_low,0,0,0,0,,,
53061052007,high,1290,135,315,3,0.244186046511628,0.104651162790698,0.00232558139534884
53061052007,low,801,105,228,0,0.284644194756554,0.131086142322097,0
53061052007,middle,1818,189,453,9,0.249174917491749,0.103960396039604,0.00495049504950495
53061052007,very_low,45,6,9,0,0.2,0.133333333333333,0
53061052104,high,408,42,48,0,0.117647058823529,0.102941176470588,0
53061052104,low,1377,225,243,9,0.176470588235294,0.163398692810458,0.0065359477124183
53061052104,middle,765,99,114,3,0.149019607843137,0.129411764705882,0.00392156862745098
53061052104,very_low,942,99,201,0,0.213375796178344,0.105095541401274,0
53061052105,high,630,51,111,0,0.176190476190476,0.080952380952381,0
53061052105,low,1275,141,162,6,0.127058823529412,0.110588235294118,0.00470588235294118
53061052105,middle,1461,123,204,6,0.139630390143737,0.0841889117043121,0.00410677618069815
53061052105,very_low,456,42,21,0,0.0460526315789474,0.0921052631578947,0
53061052107,high,1554,135,246,6,0.158301158301158,0.0868725868725869,0.00386100386100386
