"","GEOID","pm25_1998","pm25_1999","pm25_2000","pm25_2001","pm25_2002","pm25_2003","pm25_2004","pm25_2005","pm25_2006","pm25_2007","pm25_2008","pm25_2009","pm25_2010","pm25_2011","pm25_2012","pm25_2013","pm25_2014","pm25_2015","pm25_2016"
"188","53033001700",5.73333342870076,6.73333342870076,5.40000001589457,5.75,4.75,6.29999987284342,4.23333326975505,6.5,5.69999996821086,4.13333336512248,4.43333331743876,5.03333346048991,5.33333333333333,5.59999990463257,5.5,4.03333330154419,4.03333338101705,7.6333335240682,6.06666660308838
"189","53033001800",5.90000009536743,7.80000019073486,6.40000009536743,5.90000009536743,4.45000004768372,6.10000014305115,3.04999995231628,NA,5.25,4.14999985694885,6,4.04999995231628,5.75,4.79999995231628,6.5,4.54999995231628,4.5,7.14999985694885,5.70000004768372
"190","53033001900",6,7.80000019073486,6.19999980926514,5.90000009536743,4.5,6.40000009536743,5,NA,5.30000019073486,4.30000019073486,6,4.80000019073486,5.69999980926514,4.5,5.40000009536743,4.90000009536743,4.59999990463257,NA,NA
"191","53033002000",6,7.80000019073486,6.30000019073486,6,4.5,6.59999990463257,6.30000019073486,NA,5.19999980926514,4.09999990463257,5.69999980926514,4.09999990463257,5.30000019073486,4.40000009536743,5.5,5,4.69999980926514,NA,2.40000009536743
"192","53033002100",6,7.64999985694885,6.19999980926514,6.09999990463257,4.45000004768372,6.09999990463257,5.65000009536743,NA,4.95000004768372,4.09999990463257,5.95000004768372,4.29999995231628,4.75,3.69999992847443,NA,4.34999990463257,4.95000004768372,4.10000014305115,3.35000002384186
"193","53033002200",5.10000006357829,6.10000006357829,5.31666668256124,4.95000000794729,4.68333331743876,5.98333334922791,4.77999992370605,3.95000004768372,5.04999995231628,4.16666650772095,3.78333338101705,4.38333336512248,4.96000003814697,4.89999997615814,4.69999990463257,5.20000004768372,3.89999993642171,6.199999888738,3.25
"194","53033002400",3.54999995231628,3.54999995231628,3.40000009536743,3.25,5.45000004768372,6.45000004768372,4,4.20000004768372,4.69999980926514,4.30000019073486,5.54999995231628,5.59999990463257,4.84999990463257,NA,6.19999980926514,5.45000004768372,4.14999985694885,7.20000004768372,5.75
"195","53033002500",3.5,3.5,3.29999995231628,3.70000004768372,5.59999990463257,6.40000009536743,3.90000009536743,4.19999980926514,4.80000019073486,4.40000009536743,5.40000009536743,4.69999980926514,5,5.09999990463257,7.19999980926514,5.5,3.70000004768372,4.69999980926514,6.19999980926514
"196","53033002600",3.5,3.5,3.20000004768372,3.59999990463257,5.59999990463257,6.59999990463257,4,4,4.80000019073486,4.5,4.59999990463257,5.59999990463257,4.80000019073486,5.19999980926514,7.40000009536743,5,3.29999995231628,4.69999980926514,5.80000019073486
"197","53033002700",4.04999995231628,4,3.14999997615814,3.45000004768372,5.84999990463257,5.44999980926514,3.64999997615814,4,5.25,4.40000009536743,4.44999980926514,6.30000019073486,5.35000014305115,4.95000004768372,6.39999985694885,3.85000014305115,3.34999990463257,5.14999985694885,6.14999985694885
"198","53033002800",4.09999990463257,4.15000009536743,3.20000004768372,3.89999997615814,6.25,5.5,3.95000004768372,4.15000009536743,5.55000019073486,4.5,4.59999990463257,4.80000019073486,5.25,5,4.70000004768372,6.30000019073486,3.54999995231628,3.70000004768372,4.15000009536743
"199","53033002900",4.09999990463257,4.19999980926514,3.20000004768372,3.90000009536743,6.19999980926514,5.90000009536743,4.30000019073486,4.09999990463257,5.90000009536743,4.30000019073486,4.19999980926514,4.59999990463257,5,4.5,4.59999990463257,6.59999990463257,NA,NA,4.90000009536743
"200","53033003000",3.79999995231628,3.90000009536743,3.20000004768372,4,6.19999980926514,5.69999980926514,4,4,6,4.30000019073486,4.90000009536743,4.5,4.59999990463257,3.90000009536743,4.40000009536743,5.69999980926514,3.40000009536743,9.60000038146973,NA
"201","53033003100",4.58333337306976,5.95000000794729,4.94999992847443,5.28333338101705,5.33333333333333,6.53333338101705,4.12000002861023,4.09999990463257,5.41666666666667,4.51666673024495,4.80000003178914,4.35999994277954,4.13333332538605,3.56666666269302,4.58333341280619,6.23333334922791,3.16666674613953,6.30000003178914,3.7
"202","53033003200",5.30000019073486,5.46666669845581,4,3.75999999046326,6.01666665077209,6.20000004768372,4.06000003814697,4.29999999205271,5.85000006357829,4.92000007629395,3.54999995231628,4.48333334922791,4.71666669845581,3.38333332538605,4.57499992847443,6.11666663487752,4.48000001907349,9.06666664282481,4.82000007629395
"203","53033003300",4.04999995231628,4.34999990463257,6.04999995231628,4.10000014305115,4.09999990463257,6.65000009536743,4.5,4,5.95000004768372,4.95000004768372,3.5,5,5.65000009536743,3.84999990463257,4,6.34999990463257,3.25,5.5,NA
"204","53033003400",4.59999990463257,4.90000009536743,6.5,4.40000009536743,4.19999980926514,6.80000019073486,4.59999990463257,4.30000019073486,6.30000019073486,4.5,3.5,NA,4.59999990463257,NA,4.80000019073486,6.90000009536743,2.20000004768372,6.09999990463257,4.59999990463257
"205","53033003500",6.09999990463257,6.35000014305115,5.05000007152557,4.59999990463257,5.65000009536743,6,3.39999985694885,5.14999985694885,6.75,4.70000004768372,5.40000009536743,4.19999980926514,5.20000004768372,4.59999990463257,3.79999995231628,5.89999985694885,3.65000009536743,8.15000009536743,5.09999990463257
"206","53033003600",6.59999990463257,6.59999990463257,6.40000009536743,4.90000009536743,4.5,5.59999990463257,4.80000019073486,4.30000019073486,6.69999980926514,4.40000009536743,5.59999990463257,4.19999980926514,5.30000019073486,4.30000019073486,4.69999980926514,2.70000004768372,3.90000009536743,2.79999995231628,2.70000004768372
"207","53033004000",4.985714333398,4.82857138769967,5.17142861230033,4.08571420397077,5.31428568703788,6.42857136045183,4.17142854418073,4.44285712923322,5.7714284488133,4.32857152393886,4.87142862592425,4.42000007629395,3.21999998092651,4.10000002384186,6.17999992370605,5.11428574153355,3.76666661103567,7.01666680971781,3.86666659514109
"208","53033004100",6.15999999046326,5.87999992370605,4.97999997138977,3.2,6.46000003814697,6.07000002861023,3.29999998637608,6.97999992370606,6.85,4.55000004768372,4.80999999046326,5.06999998092651,3.82000005245209,3.89999990993076,4.44444444444444,4.98888892597622,4.30000001192093,5.37999994754791,4.07499998807907
"209","53033004200",6.31999998092651,6.26000003814697,5.32000007629395,4.23333342870076,5.06000003814697,6.36000003814697,3.62000002861023,5.3,6.21999998092651,4.58000001907349,4.89999993642171,5.11999998092651,4.54999989271164,3.6400000333786,5.7,4.81999998092651,3.95999994277954,6.81999998092651,3.4333332379659
"210","53033004300",6.44999980926514,6.5,5.04999995231628,4.59999990463257,5.14999985694885,6.04999995231628,3.5,5.55000019073486,6.5,4.65000009536743,5.25,4.94999980926514,5,4.45000004768372,5.95000004768372,4.94999992847443,3.89999985694885,8.25,3.85000002384186
"211","53033004400",6.65000009536743,6.65000009536743,4.95000004768372,4.90000009536743,5.40000009536743,5.89999985694885,3.64999985694885,5.45000004768372,6.70000004768372,4.55000019073486,4.89999985694885,5.25,5.40000009536743,4.39999985694885,5.84999990463257,2.5,4.79999995231628,7,4.59999990463257
"212","53033004500",7.40000009536743,7.59999990463257,3.59999990463257,NA,6.30000019073486,6.30000019073486,2.5,6,7.09999990463257,4.80000019073486,5.59999990463257,6,4.59999990463257,4.30000019073486,4,4.30000019073486,4.59999990463257,3.79999995231628,4.30000019073486
"213","53033004600",5.94999980926514,6.15000009536743,6.54999995231628,4.85000014305115,4.35000014305115,5.75,4.75,4.20000004768372,6.75,4.19999980926514,NA,NA,4.84999990463257,4.45000004768372,4.54999995231628,NA,3.70000004768372,7.15000021457672,3.14999997615814
"214","53033004700",7.09999990463257,7.25,3.64999997615814,NA,8.5,7.09999990463257,NA,6.75,5.59999990463257,5,5.40000009536743,4.75,5.30000019073486,3.40000009536743,5.65000009536743,5.65000009536743,3.60000002384186,8.29999995231628,3.5
"215","53033004800",7.19999980926514,7.30000019073486,3.40000009536743,NA,7.90000009536743,6.59999990463257,NA,6.5,5.59999990463257,5.30000019073486,5.5,4.69999980926514,6.40000009536743,4,4.59999990463257,5.5,5.30000019073486,8.80000019073486,4.59999990463257
"216","53033004900",5.80000019073486,5,6.30000019073486,3.59999990463257,NA,6,NA,6.09999990463257,7,NA,4.5,5.19999980926514,5.30000019073486,4.19999980926514,2.5,5.5,5.09999990463257,5.59999990463257,6.30000019073486
"217","53033005000",7.40000009536743,7.59999990463257,3.70000004768372,NA,7.09999990463257,6.30000019073486,2.09999990463257,6.09999990463257,6.80000019073486,5,5.5,4.80000019073486,5.09999990463257,4.09999990463257,5.40000009536743,4.59999990463257,5.5,NA,4
"218","53033005100",6.40000009536743,6.09999990463257,4.95000004768372,3.5,6.59999990463257,6.29999995231628,2.95000004768372,5.79999995231628,6.5,4.95000004768372,5.40000009536743,5,5.30000019073486,4.25,5.14999985694885,4,3.44999992847443,7.65000009536743,5.59999990463257
"219","53033005200",5.30000019073486,4.59999990463257,6.59999990463257,3.5,NA,6.19999980926514,NA,6,5.90000009536743,4.80000019073486,5,3.20000004768372,NA,4,4.69999980926514,4,5.09999990463257,5.5,2.90000009536743
"220","53033005302",5.93333339691162,5.19999996821086,6.19999980926514,3.5,NA,6.13333336512248,NA,6.89999993642171,5.83333317438761,4.69999980926514,5.26666657129924,3.73333334922791,2.70000004768372,3.5,3.35000002384186,4.49999992052714,4.23333342870076,4.76666673024495,4.36666671435038
"221","53033005400",5.45000004768372,5.10000014305115,5.15000009536743,4.84999990463257,4.40000009536743,6.5,3.59999990463257,5.59999990463257,6.70000004768372,5.30000019073486,5.10000014305115,3.70000004768372,5.19999980926514,4.95000004768372,5.70000004768372,4.39999985694885,2.09999990463257,5.59999990463257,4.65000009536743
"222","53033005600",5.157142888932,5.43809524036589,5.30370366131818,5.08518524523135,5.70000003731769,6.76296295943084,3.81111111022808,4.77999998092651,5.79583333432674,3.84285713945116,4.21200001239777,5.09090911258351,4.87199996948242,4.39583334326744,5.37999999046326,4.79583330949148,4.25185186774642,6.88333331545194,3.67500000198682
"223","53033005700",5.96842103255423,5.71052629069278,4.91818189620972,4.1812499910593,5.74375000596046,6.27727272293784,4.30000002682209,5.87142860321772,6.20000004768372,4.97499996423721,4.65789478703549,5.20909091559323,4.45714285260155,4.01176470167497,4.88749998807907,4.97142853055681,3.77368421303599,6.99545457146384,4.09374997019768
"224","53033005801",6.53333330154419,5.53333330154419,6.03333330154419,3.96666661898295,NA,5.73333342870076,3.70000004768372,6.36666679382324,7.93333339691162,NA,4.46666669845581,6.10000006357829,5.80000003178914,3.33333333333333,4.56666668256124,5.96666669845581,3.95000004768372,4.89999985694885,5.34999990463257
"225","53033005802",4.86666663487752,5.0666667620341,5.06666672229767,5.21666665871938,4.58333333333333,6.66666666666667,3.58333333333333,4.06666666269302,6.91666666666667,NA,4.14000005722046,4.45999994277954,4.43333339691162,3.80000004768372,5.14000005722046,4.96666669845581,3.78333338101705,6.44999992847443,3.53333334128062
"226","53033005900",5.5,5.14999985694885,5.20000004768372,4.89999997615814,4.5,6.25,3.5,6.14999985694885,7.25,NA,4.5,5.5,5.09999990463257,4.40000009536743,5.90000009536743,6,4.95000004768372,8.79999971389771,4.89999985694885
"227","53033006000",5.14999985694885,5.40000009536743,3.90000009536743,6,4.5,6.84999990463257,3.5,5.59999990463257,7.25,NA,4,5.90000009536743,4.59999990463257,4.24999988079071,4.09999990463257,5.20000004768372,4.5,7.00000011920929,3.75
"228","53033006100",5.25,5.35000014305115,4.19999980926514,6.20000004768372,4.35000014305115,6.35000014305115,3.69999992847443,5.15000009536743,7.15000009536743,NA,4.40000009536743,6.04999995231628,4.75,4.64999985694885,6.30000019073486,4.75,3.14999997615814,4.85000014305115,1.84999996423721
"229","53033006200",4.8,4.81999998092651,5.31999988555908,5.03999996185303,4.94000005722046,6.20000009536743,3.8,3.97999997138977,6.92500007152557,NA,4.2800000667572,5.57499992847443,4.5199999332428,5.04000005722046,5.06000008583069,5.12500005960464,4.1,6.20000009536743,3.55999991893768
"230","53033006300",4.71428571428571,4.65714284351894,5.11428574153355,4.94285716329302,5.07142857142857,6.20000001362392,4.04285720416478,4.22857141494751,6.98333326975505,5.05000019073486,4.25999994277954,5.08571434020996,3.92857142857143,4.34999998410543,4.90000002724784,4.97142863273621,4.28000001907349,6.28333334128062,5.06666660308838
"231","53033006500",4.75,5.05000019073486,5.85000014305115,4.80000007152557,5.04999995231628,6.14999985694885,3.44999992847443,3.39999997615814,6.40000009536743,NA,3.94999992847443,4.19999980926514,4.45000004768372,3.79999995231628,4.59999990463257,4.70000004768372,4.64999985694885,7.59999990463257,3.59999990463257
"232","53033006600",5,4.30000019073486,7.39999985694885,3.95000004768372,5.84999990463257,6.5,4.59999990463257,3.04999995231628,6.20000004768372,NA,2.39999997615814,5.5,3.90000009536743,4.85000014305115,4.64999997615814,4.04999995231628,4.69999980926514,3.54999995231628,4.79999995231628
"233","53033006700",4.80000019073486,4,7.90000009536743,3.90000009536743,5.59999990463257,7.09999990463257,4.80000019073486,3.20000004768372,5.5,NA,2,4,6.59999990463257,NA,2.90000009536743,6.30000019073486,5.30000019073486,5.19999980926514,3.5
"234","53033006800",4.80000019073486,4,7.69999980926514,3.90000009536743,5.5,6.59999990463257,4.69999980926514,2.90000009536743,6.09999990463257,NA,5.19999980926514,5.59999990463257,3.40000009536743,5.30000019073486,4.59999990463257,4.30000019073486,3.79999995231628,6.5,NA
"235","53033006900",4.90000009536743,4.19999980926514,7.69999980926514,4,5.30000019073486,6.69999980926514,4.69999980926514,2.5,6.59999990463257,NA,5.19999980926514,6.19999980926514,2.70000004768372,4.19999980926514,4.30000019073486,5.19999980926514,4.69999980926514,4.69999980926514,4.19999980926514
"236","53033007000",4.5,5.80000019073486,4.69999980926514,5.69999980926514,4.09999990463257,6.19999980926514,1.89999997615814,4,6.5,NA,4.19999980926514,7.69999980926514,5.5,4.30000019073486,5.19999980926514,4.80000019073486,4.69999980926514,5.90000009536743,NA
"237","53033007100",4.59999990463257,5.90000009536743,4.59999990463257,5.5,4.09999990463257,6.09999990463257,2.20000004768372,3.90000009536743,6.59999990463257,NA,4.19999980926514,5.40000009536743,6.19999980926514,3.09999990463257,3.59999990463257,4.30000019073486,1.89999997615814,9.10000038146973,4.40000009536743
"238","53033007200",4.5,5.80000019073486,5.95000004768372,5,4.90000009536743,6.40000009536743,3.24999994039536,4.5,4.20000004768372,NA,4.79999995231628,4.80000019073486,4.34999990463257,4.04999995231628,5.09999990463257,5.34999990463257,3.85000002384186,7.54999995231628,3.19999992847443
"239","53033007300",4.69999980926514,6,6.10000014305115,5.14999985694885,4.89999985694885,6.5,3.09999990463257,4.40000009536743,3.84999990463257,NA,4.65000009536743,4.69999980926514,5.39999985694885,4.10000002384186,4.10000014305115,5.70000004768372,3.69999992847443,4.3500000834465,4.5
"240","53033007400",4.59999990463257,6,5.09999990463257,5.80000019073486,4.90000009536743,6.30000019073486,2.20000004768372,3.79999995231628,6.09999990463257,NA,5.19999980926514,6.09999990463257,3.90000009536743,5.09999990463257,6.40000009536743,6.5,4.69999980926514,3.70000004768372,4.69999980926514
"241","53033007500",NA,NA,7.40000009536743,4.5,5.30000019073486,6.90000009536743,4.59999990463257,5,2,NA,4.59999990463257,4.5,2.5,2,NA,NA,4,NA,5.40000009536743
"242","53033007600",4.59999990463257,5.90000009536743,5,5.69999980926514,4.69999980926514,6.09999990463257,2.09999990463257,4.09999990463257,NA,NA,4.69999980926514,6,5.30000019073486,2.20000004768372,6,6.30000019073486,3,6.5,4.90000009536743
"243","53033007700",NA,NA,7.09999990463257,4.40000009536743,5.80000019073486,6.80000019073486,4.40000009536743,5,2,NA,4.80000019073486,4.80000019073486,2.40000009536743,2.59999990463257,4.59999990463257,4.59999990463257,4.30000019073486,NA,5.90000009536743
"244","53033007800",5.75,6.57499992847443,5.35999994277954,5.13333344459534,5.37499988079071,6.36666663487752,3.46666665871938,5.24999992052714,2.92499998211861,NA,4.78333338101705,4.875,4.15999994277954,4.52499997615814,5.53333338101705,4.38333334525426,4.38333332538605,6.51666665077209,3.58000001907349
"245","53033007900",NA,NA,7.40000009536743,4.59999990463257,5.59999990463257,7,4.59999990463257,5,2,NA,3.79999995231628,4.5,2.09999990463257,2.09999990463257,5,6.59999990463257,4.30000019073486,5.40000009536743,4.19999980926514
"246","53033008001",NA,NA,7.04999995231628,4.72500002384186,6.44999992847443,7,5.02499997615814,4.85000014305115,1.67500001192093,4.69999992847443,5.22500002384186,4.1499999165535,5.42499995231628,4.125,4.5666667620341,5.25,4.375,7.40000009536743,4.79999995231628
"247","53033008100",6.48000001907349,7.04000005722046,5.23999996185303,5.31999998092651,NA,7.68000001907349,3.81999998092651,6.58000001907349,3.47999997138977,3.75999999046326,3.70000004768372,6.46000003814697,4.60000002384186,4.2,4.625,4.85999994277954,3.74000000953674,5.89999980926514,5.15999989509583
"248","53033008400",NA,NA,7.40000009536743,4.40000009536743,5.30000019073486,6.80000019073486,4.30000019073486,5.09999990463257,1.89999997615814,NA,5.09999990463257,4.59999990463257,NA,1.70000004768372,5.09999990463257,5.59999990463257,5.09999990463257,3.09999990463257,6.59999990463257
"249","53033008500",5.80000019073486,6.40000009536743,5,5.5,NA,8,3.79999995231628,5.59999990463257,3.70000004768372,4.69999980926514,3.40000009536743,6.5,2.29999995231628,4.69999980926514,4.30000019073486,6.30000019073486,3.29999995231628,5.09999990463257,NA
"250","53033008600",6.09999990463257,6.5,5.09999990463257,5.80000019073486,NA,7.59999990463257,4,5.5,3.59999990463257,4.69999980926514,3.5,7,1.79999995231628,4.69999980926514,4.5,6.69999980926514,3.5,4.80000019073486,1.89999997615814
"251","53033008700",6.19999980926514,6.59999990463257,5.5,5.80000019073486,NA,7.30000019073486,4,5.59999990463257,3.59999990463257,4.30000019073486,4.19999980926514,6.19999980926514,2.29999995231628,3.90000009536743,4.5,6,3.59999990463257,5.59999990463257,2
"252","53033008800",6.19999980926514,6.59999990463257,5.5,5.90000009536743,NA,7.19999980926514,4.09999990463257,5.80000019073486,3.59999990463257,4.09999990463257,4,5.69999980926514,2.79999995231628,4,4.40000009536743,5.59999990463257,3.5,5.80000019073486,2.29999995231628
"253","53033008900",4.86666679382324,4.69999996821086,6.96666653951009,5.63333320617676,4.19999996821086,5.86666663487752,4.20000004768372,6.76666657129924,5.06666660308838,4.46666653951009,NA,4.76666673024495,5.06666660308838,4.33333333333333,5.0666667620341,6.33333333333333,3.56666668256124,3.95000004768372,2.40000001589457
"254","53033009000",4.69999980926514,4.40000009536743,6.69999980926514,5.40000009536743,4.09999990463257,5.69999980926514,3.29999995231628,6.59999990463257,5,4.30000019073486,NA,4.80000019073486,NA,3.59999990463257,5.19999980926514,6.09999990463257,3.5,NA,1.89999997615814
"255","53033009300",5.71818187020042,5.53636360168457,7.03333330154419,5.26249986886978,4.96000003814697,6.30909096110951,4.10909089175138,5.5,6.01111115349664,3.74285708154951,4.74545457146384,5.35454541986639,3.78571431977408,4.11666663487752,5.56363636797125,4.69090910391374,4.6099999666214,6.57272726839239,3.89090910824862
"256","53033009400",7.33333349227905,6.63333336512248,6.59999990463257,5.23333326975505,5.39999993642171,6.16666682561239,3.19999996821086,6.59999990463257,5.23333326975505,3.39999997615814,5.29999987284342,5.5,4.35000014305115,3.93333339691162,6.43333339691162,4.86666663487752,3.80000003178914,6.86666679382324,4.09999998410543
"257","53033009500",7.02857153756278,6.64285714285714,6.34999998410543,5.06666660308838,5.11428567341396,6.15714284351894,3.7714285169329,3.34999996423721,5.2857141494751,3.87499988079071,4.60000004087176,5.41428579602923,4.63333344459534,4.74285708154951,4.93333339691162,4.48571419715881,4.69999996821086,7.31999998092651,4.15714284351894
"258","53033009600",5.34444438086616,5.33333330684238,6.34999995231628,5.50999994277954,5.24285704748971,6.3300000667572,3.97999999523163,6.32000002861023,4.55999999046326,3.56250002980232,4.87999997138977,4.48999996185303,5.27499997615814,3.96999990940094,6.61250007152557,4.68888889418708,3.97999999523163,7.66999998092651,4.19000000953674
"259","53033009701",6.39999989459389,6.19473693245336,6.09411761339973,5.44999998807907,5.53157897999412,6.37368423060367,3.78947364656549,4.68947369173953,5.29473683708592,3.33333333333333,4.61052628567344,5.43333329094781,5.02631581457038,4.54999998637608,5.2473684235623,4.63888890213437,3.53999999364217,7.37777785460154,3.7875000461936
"260","53033009702",5.79999995231628,5.85000014305115,6.70000004768372,5.75,4.89999985694885,6.35000014305115,3.90000009536743,3.74999988079071,5.45000004768372,3.55000007152557,4.80000019073486,6.54999995231628,4.90000009536743,3.90000009536743,4.65000009536743,5.04999995231628,3.25,4.89999985694885,3.55000007152557
"261","53033009800",5.84999990463257,5.79999995231628,7.15000009536743,5.20000004768372,4.90000009536743,6.45000004768372,3.79999995231628,4,5.5,3.64999997615814,4.90000009536743,6.14999985694885,4.40000009536743,4.75,4.60000014305115,3.09999990463257,3.89999997615814,4,4.29999995231628
"262","53033009900",5.41538465940035,5.35384618318998,6.57692307692308,5.00909085707231,5.12307695242075,6.65000002724784,3.82142855439867,5.08461534059965,5.34615379113417,3.11538456953489,4.45000003065382,4.73846151278569,3.86000001430511,4.05384612083435,5.39166669050852,4.39090906489979,3.70000004768372,7.91538465940035,3.72727270559831
"263","53033010000",5.46666685740153,5.33333333333333,7.36666679382324,5.90000009536743,5.46666669845581,6.06666660308838,4.26666665077209,6.16666650772095,6.63333336512248,5.09999990463257,4.43333339691162,4.95000004768372,4.53333330154419,4.16666674613953,6.75,2.70000004768372,4.36666663487752,6.90000009536743,2.83333333333333
"264","53033010100",4.9600001335144,4.73999996185303,8.04000015258789,5.93999996185303,6.50000009536743,5.43999996185303,3.9,6.86000003814697,6.9,4.25999994277954,5.79999995231628,5.73999996185303,4,4.58000011444092,5.53999996185303,4.39999995231628,4.2,5.54999995231628,3.82499998807907
"265","53033010200",4.85000002384186,4.92500007152557,6.55000007152557,3.12499994039536,NA,5.02500009536743,4.90000009536743,4.79999995231628,6.625,2.90000001589457,3.05000001192093,6.29999995231628,4.375,4.70000004768372,5.29999995231628,4.32499992847443,4.60000006357829,7.72499990463257,6.07499992847443
"266","53033010300",4.69999980926514,4.80000019073486,6.40000009536743,2.90000009536743,NA,5.40000009536743,4.90000009536743,4,6,NA,NA,6.40000009536743,4.40000009536743,5.30000019073486,6.09999990463257,2.90000009536743,2.40000009536743,8.5,6.19999980926514
"267","53033010400",4.76666657129924,4.86666679382324,6.26666673024495,2.93333331743876,NA,6.19999996821086,4.63333320617676,4.26666657129924,5.26666657129924,4.95000004768372,5,6.46666669845581,4.30000003178914,4.25,5.1333335240682,5.46666661898295,4.19999992847443,4.70000004768372,4.86666663487752
"268","53033010500",5,5,5,3.09999990463257,NA,7,4.80000019073486,3.29999995231628,5.90000009536743,5.19999980926514,5.90000009536743,5.69999980926514,4.30000019073486,3.29999995231628,6,5.5,5.30000019073486,6,3.59999990463257
"269","53033010600",5.20000000794729,4.77499993642171,6.03333334128062,3.25,4.71428571428571,6.95000008742015,3.6666667064031,5.33999996185303,3.33333336313566,4.75,5.23333334922791,6.10909093510021,3.82499998807907,4.18181816014377,4.281818151474,4.83333338631524,3.70909090475603,5.57500000794729,4.54999999205271
"270","53033010700",5.33333333333333,5.53333330154419,6.30000003178914,3.69999992847443,5.10000006357829,6.36666663487752,3.39999993642171,6.29999995231628,3.66666658719381,5,4.73333342870076,5.99999984105428,4.50000015894572,4.90000009536743,4.06666668256124,4.09999998410543,5.06666652361552,7.46666669845581,3.75
"271","53033010800",5.41666666666667,5.46666669845581,5.90000001589457,3.45999999046326,4.89999993642171,6.53333330154419,4.04999995231628,4.47499990463257,4.7399998664856,4.58333341280619,5.5,4.7,4.23333334922791,4.91666674613953,5.09999998410543,4.67999992370605,3.71666661898295,8.01666669050852,4.74000000953674
"272","53033010900",5.56666668256124,5.78333338101705,6.02857146944319,3.82000007629395,5.09999998410543,6.35714285714286,3.95714282989502,4.50000003973643,4.25000003973643,4.90000002724784,5.18571424484253,4.28571425165449,4.19999992847443,4.96666677792867,5.01666665077209,4.58571427209037,5.04285717010498,8.30000005449567,3.89999997615814
"273","53033011000",5.59999990463257,6.125,6.07500004768372,4.19999980926514,5.29999995231628,6.35000002384186,3.69999992847443,4.79999995231628,5.12500011920929,4.875,5.47499990463257,5.10000002384186,4.14999985694885,5.17499995231628,5.00000011920929,4.72500002384186,4.73333326975505,6.76666657129924,3.6499999165535
"274","53033011101",6,6.39999985694885,5.80000003178914,4.19999980926514,4.86666679382324,6.36666663487752,3.49999992052714,3.64999997615814,5.0666667620341,4.4333332379659,5.76666657129924,5.09999990463257,3.54999995231628,5,5.9333332379659,5.5,3.79999995231628,4.66666658719381,3.40000001589457
"275","53033011102",6.5,8.15000009536743,5.45000004768372,3.94999992847443,5.32500004768372,5.89999985694885,3.8500000834465,4.04999995231628,5.02500009536743,4.20000004768372,6.32499992847443,5.75,2.14999997615814,4.57499998807907,6.39999997615814,5.12500011920929,3.55000007152557,7.42499995231628,3.94999998807907
"276","53033011200",4.53333330154419,5.86666671435038,5.54999995231628,3.40000009536743,5.37499988079071,6.12499988079071,4.75,6.52500009536743,2.64999997615814,4.55000007152557,4.07500004768372,3.86666663487752,4.02499997615814,5.02499985694885,3.86666671435038,4.04999983310699,4.02499997615814,5.95000010728836,4.80000001192093
"277","53033011300",4.05000007152557,4.55000001192093,5.54999995231628,3.53333330154419,4.95000004768372,6.37499988079071,4.52499997615814,6.45000016689301,5.34999990463257,4.39999997615814,5.20000004768372,5.67499995231628,4.70000004768372,5.25,5.82499992847443,4.90000009536743,3.5,5.07499998807907,3.77499997615814
"278","53033011400",4.40000009536743,4.30000019073486,5.40000009536743,3.59999990463257,4.59999990463257,6.30000019073486,4.40000009536743,6.40000009536743,6.59999990463257,4.19999980926514,5.40000009536743,6.19999980926514,5.19999980926514,6.19999980926514,6.19999980926514,NA,2.09999990463257,6,3.40000009536743
"279","53033011500",4.79999995231628,5.85000014305115,5.75,3.40000009536743,4.79999995231628,6.14999985694885,4.39999985694885,5.84999990463257,4.20000004768372,4.25,4.94999980926514,6.15000009536743,5.09999990463257,4.20000004768372,4.20000004768372,3.75000011920929,2.94999992847443,7.95000004768372,4.20000004768372
"280","53033011600",5.04999990463257,6.52000005245209,5.95000004768372,3.43333339691162,5.53000001907349,5.57999992370605,4.40999999046326,6.10999999046326,6.08888894981808,4.16999998092651,4.45714286395482,4.76000001430512,4.21999998092651,4.78750002384186,5.8,5.07777775658502,4.11428570747375,6.91249990463257,3.01250001788139
"281","53033011700",5.40000009536743,5.34999990463257,5.86666663487752,4.93333339691162,5.89999993642171,6.66666650772095,4.69999996821086,5.36666663487752,4.35000002384186,4.13333328564962,5.63333336512248,4.5,2.20000004768372,4.70000004768372,3.39999985694885,4.40000009536743,5,7.20000004768372,5.36666663487752
"282","53033011800",4.46666665871938,4.36666671435038,5.80000003178914,4.13333336512248,5.40000009536743,6.78333346048991,4.83333341280619,6.41666666666667,3.35000002384186,5.08333337306976,4.55000007152557,5.15999994277954,3.07499992847443,4.04999999205271,5.24999988079071,4.58333325386047,4.74999992052714,6.24000015258789,4.47499996423721
"283","53033011900",6.25,6.19999980926514,5.29999995231628,4.59999996423721,6.45000004768372,6.10000002384186,4.46666677792867,5.57499992847443,4.54999995231628,4.47500002384186,5.46666669845581,5.36666679382324,3.59999996423721,4.64999997615814,5.79999995231628,4.67500007152557,4.45000004768372,6.07500016689301,3.33333341280619
"284","53033012000",6.59999990463257,6.40000009536743,5.54999995231628,5.80000019073486,5.65000009536743,6.64999985694885,4.65000009536743,4.35000014305115,6.79999995231628,2.69999992847443,5.89999985694885,4.69999980926514,4.90000009536743,3.25,4.25,5.75,5.54999995231628,5.75,NA
